onehotencoder__temp_bin_high,onehotencoder__temp_bin_low,onehotencoder__temp_bin_medium,onehotencoder__humidity_bin_low,onehotencoder__humidity_bin_normal,onehotencoder__wind_speed_bin_calm,onehotencoder__wind_speed_bin_light,onehotencoder__wind_speed_bin_moderate,onehotencoder__wind_speed_bin_strong,onehotencoder__wind_speed_bin_very_strong,onehotencoder__wind_direction_bin_mid,onehotencoder__wind_direction_bin_outer,onehotencoder__surface_pressure_bin_high,onehotencoder__surface_pressure_bin_low,onehotencoder__surface_pressure_bin_normal,onehotencoder__surface_pressure_bin_very_low,onehotencoder__season_Jul_Oct,onehotencoder__season_Mar_Jun,onehotencoder__season_Nov_Feb,onehotencoder__time_of_day_1am_to_8am,onehotencoder__time_of_day_5pm_to_6pm,onehotencoder__time_of_day_7pm_to_12am,onehotencoder__time_of_day_9am_to_4pm,scaler__pm2_5,scaler__pm10,scaler__carbon_monoxide,scaler__nitrogen_dioxide,scaler__sulphur_dioxide,scaler__ozone,scaler__temperature_2m,scaler__relative_humidity_2m,scaler__wind_speed_10m,scaler__surface_pressure,scaler__pm2_5_lag_1,scaler__pm2_5_lag_2,scaler__pm2_5_lag_3,scaler__pm2_5_lag_4,scaler__pm2_5_lag_5,scaler__pm2_5_lag_6,scaler__pm2_5_lag_7,scaler__pm2_5_lag_8,scaler__pm2_5_lag_9,scaler__pm2_5_lag_10,scaler__pm2_5_lag_11,scaler__pm2_5_lag_12,scaler__pm10_lag_1,scaler__pm10_lag_2,scaler__pm10_lag_3,scaler__carbon_monoxide_lag_1,scaler__carbon_monoxide_lag_2,scaler__carbon_monoxide_lag_3,scaler__nitrogen_dioxide_lag_1,scaler__nitrogen_dioxide_lag_2,scaler__nitrogen_dioxide_lag_3,scaler__sulphur_dioxide_lag_1,scaler__sulphur_dioxide_lag_2,scaler__sulphur_dioxide_lag_3,scaler__ozone_lag_1,scaler__ozone_lag_2,scaler__ozone_lag_3,scaler__temperature_2m_lag_1,scaler__relative_humidity_2m_lag_1,scaler__wind_speed_10m_lag_1,scaler__surface_pressure_lag_1,remainder__hour_sin,remainder__hour_cos,remainder__dow_sin,remainder__dow_cos,remainder__month_sin,remainder__month_cos,remainder__wind_dir_sin,remainder__wind_dir_cos,remainder__wind_dir_lag_1_sin,remainder__wind_dir_lag_1_cos
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10386959150347816,0.03669081999782488,-0.5690731946456594,-0.8337333447735756,0.10016577045929458,2.819427243382094,1.1782093566860279,-1.6547271933868233,1.4318611734117257,0.20243612864654248,-0.27786539590187825,-0.25175692369644304,-0.251972456033812,-0.271924526934777,-0.33128989705760764,-0.4168843601339071,-0.5024207515402361,-0.5354216220838939,-0.48967302524719547,-0.175054643171666,-0.09011560577245925,-0.19529395630232016,-0.31875663301707474,-0.2970224369827488,-0.28846213639603946,-0.6875986574283126,-0.6801062367539734,-0.6826568373116885,-0.8250240303220895,-0.8164393302137143,-0.8164650662070366,0.001208989104588029,0.13268919644510344,0.16536687585460474,2.8751240794769375,2.9030523087534794,2.9030501183383843,1.3602248179446765,-1.8393401433254206,2.039525250409694,0.11617299054480855,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.9335804264972016,-0.3583679495453007,-0.9781476007338056,-0.2079116908177598
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2420176257221868,0.15511412863609583,-0.5388127929497298,-0.7734655723333207,0.23187942685397842,2.623838028863524,0.7978076335090658,-1.2852287773785729,0.31764702746576,0.0876550769488728,0.10359663806469387,-0.278058472376242,-0.251972456033812,-0.2522128237247651,-0.27217848606440886,-0.33152688571425726,-0.41708608465318653,-0.5026092225853175,-0.5355967550883263,-0.4898541938205571,-0.17534310534432615,-0.09043839172163101,0.036433376206309695,-0.31894295240848936,-0.29722849110156446,-0.5690787538318517,-0.6876706115028909,-0.6801362585518677,-0.8336336845547311,-0.825048755610685,-0.8164650662070366,0.0999822251736187,0.0010093110644152155,0.13245121422816142,2.819241418089456,2.8751102029096893,2.9030501183383843,1.178294599663098,-1.6545907287245152,1.431772802929658,0.20224865182594434,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.6427876096865393,-0.766044443118978,-0.9335804264972016,-0.3583679495453007
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4722643494200344,0.3700305035722169,-0.4934221904058355,-0.695978436338707,0.42944991144600464,2.3444248652655664,0.4008667049765839,-0.8233557573682598,-0.15504988293555852,0.11635033987329838,0.24171220208707353,0.10331398348084099,-0.27826772846792697,-0.2522128237247651,-0.25247468240000925,-0.27243324957757625,-0.3317514177661371,-0.41729698388901865,-0.50279409091609,-0.5357624616235204,-0.4900292576096808,-0.17563353794344091,0.15483004594743793,0.03616939748850747,-0.3191443778653768,-0.5388183529136064,-0.5691620737698503,-0.6876979948313302,-0.7733661049262391,-0.8336581810076558,-0.8250727437522448,0.2316798732656591,0.09976922509993152,0.0007885677223875647,2.6236521032332707,2.8192259912221096,2.8751080719296516,0.7978950523470696,-1.2850918995227045,0.31755998254959067,0.08748110345108574,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.34202014332566866,-0.9396926207859084,-0.6427876096865393,-0.766044443118978
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7551388956773899,0.6375794601253473,-0.43290138701397646,-0.5926622550125555,0.7258056383340435,1.9811877525882218,0.15277862464378256,-0.5000446433610407,-0.4251624031648836,0.1737408657221169,0.47190480879103947,0.24139711404978492,0.1030137218267382,-0.2784950946714477,-0.25247468240000925,-0.2527353708653493,-0.272673571459718,-0.3319847451927201,-0.4175071640682755,-0.5029708417642609,-0.5359209881483783,-0.49020023168550814,0.3696980762183741,0.15454018078750653,0.035892987708382645,-0.49342775153623836,-0.5389045747741803,-0.5692307931197498,-0.6958792168324637,-0.7733922032288604,-0.833680421297453,0.4292263454037201,0.23144911048061945,0.0995355526017181,2.3442387962958633,2.6236312503155794,2.8192239791121865,0.40095639427817065,-0.8232183630204409,-0.15513636549043758,0.11617299054480855,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.3090169943749473,-0.9510565162951536,-0.34202014332566866,-0.9396926207859084
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8998654077160371,0.7735469626359543,-0.38751078447008214,-0.5410041643494797,0.9233761229260697,1.7576572217098556,0.003925776444101422,-0.40767003935897805,-0.7290389884228742,0.20243612864654248,0.7547128684559117,0.47153566499802463,0.24106390210584117,0.10259783405544734,-0.2787464206192088,-0.2527353708653493,-0.2529809560242449,-0.27292242609528233,-0.3322202372204612,-0.4177126301301861,-0.5031411806207372,-0.5360745411895596,0.6371868485964785,0.3693612319597638,0.15423877623296922,-0.4329069496997477,-0.49351832628067543,-0.5389838480018995,-0.592563366040763,-0.6959073746561232,-0.7734266784809956,0.7255460536108113,0.42896893855165175,0.23119819910749165,1.9810014972772334,2.34421019187768,2.6236296542510575,0.15286973298510864,-0.4999068874688565,-0.4252485643704539,0.17355676473222154,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.3090169943749473,-0.9510565162951536
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.794609762597021,0.6770538963381042,-0.3421201819261878,-0.4979557554635833,1.1538750216167666,1.5341266908314897,-0.16146627711109945,-0.2691081333558841,-0.8303311835088709,0.05895981402444722,0.8994053640984048,0.7542773133058618,0.471147535904346,0.2405797565255301,0.10219378355918247,-0.27899920914831866,-0.2529809560242449,-0.2532349863961364,-0.2731754417104356,-0.3324544184961117,-0.4179136810488703,-0.5033071772580942,0.7731237657066623,0.6367915201537985,0.36901446651832975,-0.3875163483223797,-0.4330033282893355,-0.49361343032512395,-0.5409054406449127,-0.5925942698924737,-0.6959575805741214,0.9230925257488722,0.7252486806581998,0.4286921688661524,1.7574708517273074,1.9809628159084098,2.344209190163731,0.004017736209271113,-0.4075321801684038,-0.7291247881104722,0.20224865182594434,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.15643446504023098,-0.9876883405951377,1.2246467991473532e-16,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5840984723589887,0.4752956668062353,-0.28664277881698363,-0.45490734657768683,1.3843739203074639,1.3105961599531235,-0.21108389317765985,-0.2691081333558841,-0.5264545982508804,-0.05582123767322246,0.7941744581765916,0.8989358310447555,0.7538217145710803,0.4705496273090012,0.24012040920997937,0.10182644595473554,-0.27923777660487575,-0.2532349863961364,-0.2534938432070938,-0.27342950274944444,-0.3326861814770036,-0.4181120310362843,0.6766524051768544,0.7726987157933896,0.63638828503684,-0.3421257469450117,-0.38761707979583065,-0.4331195400894233,-0.4978571694817041,-0.540937717510649,-0.5926654500316226,1.153563409909943,0.9227685087292321,0.7249331235041432,1.5339402061773815,1.75742596915809,1.9809625868502068,-0.16137337131943688,-0.26897011921772473,-0.8304168626904782,0.05878921635736294,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.3583679495453002,-0.9335804264972017,0.15643446504023098,-0.9876883405951377
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3999010934007108,0.295467679614787,-0.2513389768383992,-0.43768798302332823,1.4831591626034766,1.1988308945139405,-0.19454468782213952,-0.3614827373579467,-0.4251624031648836,-0.17060228937089214,0.5837126463329655,0.7937296363255602,0.8984457129587121,0.753084039985837,0.4699981186279741,0.2397115969403242,0.10148612181426875,-0.2794849059949977,-0.2534938432070938,-0.2537545308338887,-0.27368252792724945,-0.3329168848144746,0.47493956043271013,0.6762484479201313,0.7722667829724761,-0.2866483452615619,-0.34223083130232573,-0.3877491224126478,-0.4548088983184955,-0.497890590525795,-0.5410193847603733,1.3840342940710144,1.153208308145436,0.9224270932628039,1.3104095606274555,1.53388912240777,1.7574262155803455,-0.2109907035780494,-0.26897011921772473,-0.52654063895046,-0.05597833201749565,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.3090169943749475,-0.9510565162951535,0.3583679495453002,-0.9335804264972017
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2814884926418179,0.18581646791268436,-0.21855687500114218,-0.429078301246149,1.5160875767021476,1.1150069454345533,-0.19454468782213952,-0.40767003935897805,-0.22257801299288982,-0.2566880781441689,0.3995585609697929,0.5833172468871693,0.7932646232222527,0.8976365301925904,0.7524193044843674,0.4695201819163052,0.23933442986257977,0.10113892818848916,-0.27973597454488297,-0.2537545308338887,-0.25401464341066476,-0.2739356297378369,0.2951520248998859,0.4745797060033183,0.675836881211702,-0.2513445441902757,-0.28675874981026417,-0.34237870473587234,-0.43758958985321206,-0.4548434635409411,-0.4979809970343321,1.4828075301400445,1.3836481075616407,1.1528367246479077,1.1986442378524924,1.3103522756574502,1.5338898443104843,-0.19445159282517835,-0.36134482651817745,-0.4252485643704539,-0.17074588039235425,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.45399049973954686,-0.8910065241883678,0.3090169943749475,-0.9510565162951535
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25517458136206356,0.15950017710417969,-0.18577477316388516,-0.429078301246149,1.5160875767021476,0.9753003636355745,-0.27724071459974,-0.31529543535691545,-0.4589264681935492,-0.4288596556906897,0.2811737918077535,0.3992064061285778,0.5829024437493338,0.7925074464058606,0.8969138646899643,0.7518564434582244,0.46908160994309794,0.23895100608251033,0.10077492985305855,-0.27998782672129646,-0.25401464341066476,-0.25427521137895764,0.1855254788432858,0.2948314795122458,0.4742107229846288,-0.2185624431955099,-0.2514583343153159,-0.2869259720198134,-0.4289799356205704,-0.43762461274699943,-0.45494260930829095,1.5157319421630544,1.4824080215971562,1.3832463560330122,1.1148202457712701,1.19858385228229,1.310353473040623,-0.19445159282517835,-0.4075321801684038,-0.2226644152104417,-0.25682154167352267,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.2249510543438652,-0.9743700647852351,0.45399049973954686,-0.8910065241883678
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.28806697046175606,0.19020251638076854,-0.15551437146795563,-0.4118589376917904,1.4502307485048056,0.7517698327572085,-0.39301515208838045,-0.17673352935382153,-0.5939827283082116,-0.5436407073883593,0.2548660653272999,0.28084943706948323,0.3988355367105301,0.5822492788324012,0.7918269118131666,0.8963075540145555,0.7513424311848773,0.4686378025725455,0.23854611937645126,0.10039496364611361,-0.2802384894327778,-0.25427521137895764,0.1592151077897017,0.1852289023835431,0.29450045152136783,-0.18578034220074413,-0.2186793770700068,-0.25163786938232136,-0.4289799356205704,-0.4290151873500287,-0.43772725421787445,1.5157319421630544,1.5153279929423282,1.481993340912342,0.9751135923025664,1.1147575347509202,1.1985852874056924,-0.2771471465895323,-0.3151574728679511,-0.45901258923045596,-0.42897286423582687,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.12186934340514755,-0.992546151641322,0.2249510543438652,-0.9743700647852351
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3078024039215718,0.21651880718927322,-0.12525396977202607,-0.3946395741374318,1.3843739203074639,0.5002979855190467,-0.5418680002880613,0.1003902826523663,-0.8303311835088709,-0.6010312332371779,0.28775072342786645,0.25454788838968406,0.2805068107570135,0.39827338220562447,0.5816530060595713,0.7912522008826784,0.895754944378346,0.7508244382603028,0.4681647685821056,0.23811976705500354,0.10000727788785904,-0.28048910252413006,0.18991054068554986,0.15892428387265436,0.18492101770230626,-0.1555199412824988,-0.18590041982469768,-0.21887034550465015,-0.41176062715528694,-0.4290151873500287,-0.42911957667266626,1.4498831181170344,1.5153279929423282,1.5149090025387855,0.7515829467526405,0.9750470055319702,1.1147591481794943,-0.3929209218596278,-0.17659541191727204,-0.594068688670464,-0.5437404126106855,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.15643446504023098,-0.9876883405951377,0.12186934340514755,-0.992546151641322
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5117352163396656,0.40950493978497376,-0.12273226963069861,-0.36881052880589393,1.4173023344061348,0.1929435055612934,-0.3268583306663003,0.1927648866544289,-0.18881394796422432,-0.17060228937089214,0.30748151828820663,0.2874248242394326,0.25421153832289833,0.2800031629455538,0.3977508385251757,0.5811414946189243,0.7907276620558233,0.8951989960540393,0.7502676804633379,0.4676611060698199,0.23768246950395175,0.09961231908086782,0.21622091173913394,0.18961300546869125,0.15862195358573145,-0.12525954036425346,-0.15564292082902773,-0.18610282162697897,-0.3945413186900035,-0.4117963365560871,-0.42911957667266626,1.3840342940710144,1.4494880502519845,1.5149090025387855,0.5001109705089737,0.7515101587816503,0.975048916135831,-0.5417729186354651,0.10052870998408604,-0.8304168626904782,-0.6011241867980984,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682,0.15643446504023098,-0.9876883405951377
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6630402061982509,0.5542445392317491,-0.23116537570777948,-0.5151751190179419,1.0880181934194249,0.8076524654768,0.25201385677690274,-0.40767003935897805,-0.5939827283082116,0.37460770619306333,0.5113663985117194,0.30715098574928196,0.28708062886554186,0.253720891998871,0.27952801653877857,0.39729462663813964,0.580673097410778,0.7901993176585946,0.894599402821178,0.7496690368594513,0.4671411221974395,0.23723524759302228,0.40916363279875007,0.21591762397957998,0.1893041950550688,-0.12273784028773302,-0.1253854218333578,-0.15585587650912866,-0.36871235599207836,-0.3945774857621455,-0.41190422158224976,1.4169587060940243,1.3836481075616407,1.4490776792858988,0.19275633287782543,0.5000312061875404,0.7515125448659697,-0.32676447884814486,0.19290341728453875,-0.1889003903504398,-0.17074588039235425,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7880312847770824,0.6902120417423564,-0.38751078447008214,-0.7304171634474242,0.5940919819393596,1.7017745889902642,0.7481900174425054,-1.1004795693744476,0.08129857226510089,0.8911224388325932,0.6626358257743254,0.5109879880177229,0.3068020831911283,0.286573730682224,0.2532562783195788,0.2791073543647782,0.3968753533463636,0.5801999608677051,0.7896308774700216,0.8939521642401932,0.7490474669351528,0.46660679511327957,0.5538706735934621,0.4088181597260967,0.21560325917164364,-0.23117094357811213,-0.12286396358371862,-0.12560893139127832,-0.5150764779469876,-0.36874920957123314,-0.3946888664918333,1.087714585863923,1.4165680789068125,1.3832463560330122,0.8074656081401219,0.1926680419058505,0.5000341271873758,0.2521043975023331,-0.4075321801684038,-0.594068688670464,0.37439997438824857,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.8090169943749475,0.5877852522924731,0.49999999999999994,-0.8660254037844387
1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.478842827239973,0.4051188913168896,-0.5438561932323848,-0.9456592078769066,0.13309418455796546,2.623838028863524,0.9135820709977063,-1.2390414753775416,-0.6952749233942085,1.0919892793035395,0.7875975265564782,0.662221892926566,0.5105904445555184,0.3062854338922361,0.28609595109357805,0.25284351608180855,0.27871966073352583,0.3964505236756772,0.5796938267677089,0.7890189806905628,0.8932786200567737,0.7484061249238813,0.6898075907036463,0.5534935615359842,0.4084630626931919,-0.3875163483223797,-0.23128666831820258,-0.12308835263145745,-0.7303178337630306,-0.5151094413197366,-0.36886583385620864,0.5938484055187708,1.0873683654550923,1.4161620176594554,1.701588190339826,0.8073943704692302,0.19267161669131666,0.748277720088457,-1.100342484921799,0.0812118085295767,0.8908539420751286,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.27563735581699916,0.9612616959383189,0.8090169943749475,0.5877852522924731
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.41305804904058796,0.3481002612317964,-0.5715948947869869,-0.9800979349856238,0.10016577045929458,2.819427243382094,1.0955133299084274,-1.3314160793796042,0.1825907673510977,1.235465593925635,0.4784817404111528,0.7871542491556104,0.6617882610516784,0.5099730337290249,0.3057997547579779,0.28567331393552015,0.25246284015289483,0.27832588548080217,0.39599890740318555,0.5791526135913019,0.7883832359683222,0.8925825262223289,0.404778570956486,0.6894007571755756,0.553107915334353,-0.5438617530666473,-0.38761707979583065,-0.23147323930375446,-0.9455591895790736,-0.7303450762440064,-0.5151963521247486,0.1329066371966287,0.5935687952775119,1.0870054013950212,2.6236521032332707,1.7015417574705098,0.8073966376834351,0.9136688276171651,-1.2389045458724781,-0.6953607632504701,1.0916971517311556,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.4226182617406992,0.90630778703665,0.27563735581699916,0.9612616959383189
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4196365268605261,0.35687235816796437,-0.5589863940803496,-0.9628785714312651,0.23187942685397842,2.7914859270222987,1.2443661781081081,-1.4237906833816667,1.364333043354394,1.1780750680767837,0.41271242421001975,0.47811105216797445,0.7866908051137238,0.6610960916724485,0.5094057259567732,0.30537119264774737,0.28528386587868315,0.25207596588194064,0.27790931638313493,0.395519542379449,0.5785924677914189,0.7877269616416397,0.34777276700705406,0.4044340566409485,0.6889864132699893,-0.5716004539083721,-0.5439474912734586,-0.3877491224126478,-0.9799978065096404,-0.9455807111682761,-0.7303882907549544,0.0999822251736187,0.13268919644510344,0.5932704769983697,2.819241418089456,2.6236312503155794,1.7015421227628802,1.0955990458987441,-1.3312792531729307,0.18250388310958274,1.235156587199737,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.6691306063588581,0.7431448254773942,-0.4226182617406992,0.90630778703665
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4591073937801572,0.3831886489764691,-0.5312476925257474,-0.9112204807681894,0.39652149734733344,2.7076619779429114,1.3932190263077893,-1.5623525893847607,1.364333043354394,1.0345987534546883,0.41928935583013266,0.41235718046847736,0.4777213540128748,0.7859368786691899,0.6604682207171696,0.5089159393407592,0.3049764813141564,0.2848883653805171,0.2516671850453455,0.277469710886115,0.39502554563662895,0.5780158324802614,0.3565428906915819,0.3474407165340232,0.4040798853404293,-0.5589919535257699,-0.5716835320194894,-0.5440250055215412,-0.9627784980443569,-0.9800184127561593,-0.9455802293851602,0.2316798732656591,0.09976922509993152,0.13245121422816142,2.7913000873957152,2.8192259912221096,2.6236296542510575,1.244451042674581,-1.4236539604733836,1.3642447532096535,1.1777728130122913,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.7431448254773946,0.6691306063588578,-0.6691306063588581,0.7431448254773942
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4722643494200344,0.4051188913168896,-0.5211608919604376,-0.8767817536594722,0.4623783255446755,2.735603294302707,1.6082286959295498,-1.6547271933868233,1.0266923930677383,0.8624271759081676,0.45875094555081264,0.41893256763842673,0.4119831729275877,0.4771201950456719,0.7852589772583667,0.6599330094678322,0.508466840814044,0.30457580507966325,0.28446984921758184,0.251236414998707,0.27701823853712115,0.3945185944640558,0.382853261745166,0.35620892270431925,0.34709857975451747,-0.531253252684045,-0.5590762407712936,-0.5717513718795706,-0.9111205726485067,-0.9627995619622176,-0.9800109395659931,0.3963019333807098,0.23144911048061945,0.0995355526017181,2.707476095314493,2.7912838853783195,2.8192239791121865,1.3933030394504184,-1.5622160214240626,1.3642447532096535,1.0343133775437099,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.7547095802227722,0.656059028990507,-0.7431448254773946,0.6691306063588578
